age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[36 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[32 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[32 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[34 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Separated, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 41], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[29 - 53], Private, [10 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 7688], 0, [35 - 80], United-States, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Separated, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Divorced, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 45], Private, [9 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
[27 - 40], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 52], *, <=50K
