age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Never-married, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Never-married, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Separated, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Never-married, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
39, *, [5 - 16], Married-civ-spouse, *, *, White, Male, [0 - 6849], [0 - 1974], [18 - 99], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
50, self, [4 - 16], Married-civ-spouse, *, Husband, White, Male, [0 - 5013], [0 - 2051], [2 - 84], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Separated, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Divorced, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
38, *, [3 - 15], Never-married, *, *, White, Male, [0 - 6849], [0 - 2205], [12 - 80], United-States, <=50K
