age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[33 - 52], Self-emp-not-inc, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 50], United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[29 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[34 - 60], Private, [6 - 11], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 50], United-States, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Separated, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Divorced, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[22 - 41], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [33 - 40], United-States, <=50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[41 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [35 - 60], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 44], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[32 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, 40, United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[28 - 69], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 15024], [0 - 1887], [35 - 80], United-States, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
[30 - 64], *, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 15024], [0 - 1902], [38 - 72], Non-US, >50K
