age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[22 - 55], gov, [9 - 14], Never-married, Adm-clerical, Not-in-family, White, Male, [0 - 2174], 0, [15 - 47], United-States, <=50K
[22 - 55], gov, [9 - 14], Never-married, Adm-clerical, Not-in-family, White, Male, [0 - 2174], 0, [15 - 47], United-States, <=50K
[22 - 55], gov, [9 - 14], Never-married, Adm-clerical, Not-in-family, White, Male, [0 - 2174], 0, [15 - 47], United-States, <=50K
[22 - 55], gov, [9 - 14], Never-married, Adm-clerical, Not-in-family, White, Male, [0 - 2174], 0, [15 - 47], United-States, <=50K
[22 - 55], gov, [9 - 14], Divorced, Adm-clerical, Not-in-family, White, Male, [0 - 2174], 0, [15 - 47], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[26 - 52], Self-emp-not-inc, [9 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3137], 0, [13 - 52], United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Divorced, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[23 - 39], Private, 9, Never-married, Handlers-cleaners, Not-in-family, White, Male, 0, 0, 40, United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[21 - 60], Private, [3 - 12], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 70], United-States, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Separated, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Divorced, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Separated, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Separated, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Divorced, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Divorced, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Divorced, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[18 - 42], Private, [9 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, [0 - 5013], 0, [25 - 55], United-States, <=50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
[27 - 68], Self-emp-not-inc, [8 - 11], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [30 - 60], United-States, >50K
