age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[42 - 60], Private, [6 - 9], Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, 0, 0, [40 - 45], United-States, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-civ-spouse, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Married-spouse-absent, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[28 - 59], Private, [3 - 13], Never-married, *, *, Black, Female, 0, 0, [10 - 40], Non-US, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[24 - 41], Private, [11 - 14], Married-civ-spouse, Exec-managerial, Wife, White, Female, 0, 0, [37 - 40], United-States, <=50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[47 - 60], Self-emp-not-inc, [8 - 10], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 7688], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Divorced, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[22 - 36], Private, [12 - 14], Never-married, Prof-specialty, Not-in-family, White, Female, [0 - 14344], 0, [40 - 50], United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[36 - 43], Private, 13, Married-civ-spouse, Exec-managerial, Husband, White, Male, [3103 - 7688], 0, 40, United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[29 - 44], Private, [10 - 13], Married-civ-spouse, Exec-managerial, Husband, Black, Male, [0 - 5178], 0, [35 - 80], United-States, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[30 - 64], gov, [13 - 16], Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, [0 - 7688], 0, [38 - 72], Non-US, >50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[22 - 23], Private, 13, Never-married, Adm-clerical, Own-child, White, Female, [0 - 1055], 0, [30 - 40], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Separated, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Divorced, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[26 - 41], Private, [10 - 13], Never-married, Sales, Not-in-family, Black, Male, 0, 0, [33 - 55], United-States, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[27 - 34], Private, [3 - 9], Married-civ-spouse, *, Husband, Amer-Indian-Eskimo, Male, 0, 0, [40 - 45], *, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[18 - 25], Self-emp-not-inc, [9 - 11], Never-married, Farming-fishing, Own-child, White, Male, 0, 0, [11 - 40], United-States, <=50K
[29 - 36], Private, 9, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Never-married, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Separated, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[29 - 36], Private, 9, Divorced, Machine-op-inspct, Unmarried, White, Male, 0, 0, 40, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[34 - 39], Private, [7 - 9], Married-civ-spouse, Sales, Husband, White, Male, 0, 0, 50, United-States, <=50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Never-married, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Separated, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[30 - 54], self, [9 - 14], Divorced, Exec-managerial, Unmarried, White, Female, [0 - 25236], 0, [40 - 55], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
[33 - 41], Private, 16, Married-civ-spouse, Prof-specialty, Husband, White, Male, 0, 0, [50 - 60], United-States, >50K
