age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Separated, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Never-married, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
38, Private, [9 - 13], Divorced, *, Not-in-family, White, Male, [0 - 6849], [0 - 1340], [40 - 80], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, [5 - 13], Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-spouse-absent, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-civ-spouse, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Never-married, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
28, Private, [2 - 13], Married-spouse-absent, *, *, *, Female, 0, 0, [30 - 48], Non-US, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Married-civ-spouse, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Divorced, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Divorced, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Divorced, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
37, *, [6 - 16], Never-married, *, *, White, Female, [0 - 5013], 0, [15 - 60], United-States, <=50K
49, *, [5 - 13], Married-spouse-absent, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Separated, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Never-married, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Never-married, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Never-married, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Widowed, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Separated, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Never-married, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Never-married, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
49, *, [5 - 13], Divorced, *, Not-in-family, *, *, [0 - 4416], 0, [16 - 99], *, <=50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
52, self, [8 - 13], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 3103], 0, [40 - 95], United-States, >50K
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Divorced, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Divorced, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Divorced, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Divorced, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Divorced, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
31, Private, [9 - 16], Never-married, Technical, Not-in-family, White, Female, [0 - 14084], 0, [25 - 99], United-States, *
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
42, Private, [11 - 15], Married-civ-spouse, Exec-managerial, Husband, White, Male, [0 - 15024], 0, [40 - 60], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
37, Private, [7 - 10], Married-civ-spouse, *, Husband, *, Male, [0 - 7688], [0 - 1485], [36 - 80], United-States, >50K
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
30, *, [7 - 16], Married-civ-spouse, *, Husband, *, Male, 0, [0 - 1977], [10 - 50], Non-US, *
23, Private, [10 - 13], Never-married, Adm-clerical, Own-child, White, Female, [0 - 2174], 0, [15 - 50], United-States, <=50K
23, Private, [10 - 13], Never-married, Adm-clerical, Own-child, White, Female, [0 - 2174], 0, [15 - 50], United-States, <=50K
23, Private, [10 - 13], Never-married, Adm-clerical, Own-child, White, Female, [0 - 2174], 0, [15 - 50], United-States, <=50K
23, Private, [10 - 13], Never-married, Adm-clerical, Own-child, White, Female, [0 - 2174], 0, [15 - 50], United-States, <=50K
