age, workclass, education-num, marital-status, occupation, relationship, race, sex, capital-gain, capital-loss, hours-per-week, native-country, income
38, *, 3, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 3, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 3, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 3, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 3, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 2, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
38, *, 4, *, *, Not-in-family, White, Male, [0 - 6849], [0 - 2205], [32 - 80], *, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 1, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 3, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
53, *, 2, Married-civ-spouse, *, Husband, *, Male, [0 - 3103], [0 - 1740], [35 - 72], United-States, <=50K
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 4, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 3, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
28, *, 2, Married-civ-spouse, *, Wife, *, Female, [0 - 4064], [0 - 1902], [5 - 55], *, *
37, *, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 2, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 4, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
37, *, 3, Married-civ-spouse, *, Wife, White, Female, [0 - 5013], 0, [13 - 60], United-States, *
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 4, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 1, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 2, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
49, Private, 3, *, *, Not-in-family, *, Female, [0 - 2597], 0, [16 - 50], *, <=50K
52, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 2, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
52, self, 3, Married-civ-spouse, Nontechnical, Husband, White, Male, [0 - 15024], [0 - 1977], [38 - 95], United-States, >50K
